id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
5,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,517.1660164272466,517.1660164272466,516.0671009202883,517.1660164272466
2,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,517.4628075667874,517.4628075667874,512.0671876642903,517.4628075667874
2,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,517.6382416524754,517.6382416524754,511.0447486107259,517.6382416524754
6,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,518.2649319342048,518.2649319342048,512.0671095760072,518.2649319342048
3,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,518.5617230737456,518.5617230737456,513.0446897025583,518.5617230737456
1,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,519.3638474411631,519.3638474411631,511.04472754805795,519.3638474411631
4,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,519.6606385807039,519.6606385807039,513.0446934944883,519.6606385807039
5,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,520.4627629481214,520.4627629481214,516.0671009202883,520.4627629481214
9,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,520.7595540876622,520.7595540876622,513.0447052387249,520.7595540876622
13,COMP_M,SimpleCase,ServiceA,M.A,3,25,3,17,Sensor,0.022309557161505116,521.0223779982261,521.0446875553877,520.0,521.0223779982261
10,COMP_M,SimpleCase,ServiceA,M.A,0,18,0,10,Sensor,0.022309557161505116,521.0224179908964,521.044727548058,520.0,521.0224179908964
18,COMP_M,SimpleCase,ServiceA,M.A,8,25,8,17,Sensor,0.022309557161505116,521.0446875553877,521.0669971125492,520.0,521.0223779982261
2,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,521.5616784550796,521.5616784550796,512.0671876642903,521.5616784550796
7,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,521.8584695946204,521.8584695946204,513.0447118978282,521.8584695946204
14,COMP_M,SimpleCase,ServiceA,M.A,4,20,4,12,Sensor,0.022309557161505116,522.0223801453968,522.0446897025583,520.0,522.0223801453968
15,COMP_M,SimpleCase,ServiceA,M.A,5,21,5,13,Sensor,0.022309557161505116,522.0223839373268,522.0446934944883,520.0,522.0223839373268
11,COMP_M,SimpleCase,ServiceA,M.A,1,23,1,15,Sensor,0.022309557161505116,522.0224000094228,522.0447095665843,520.0,522.0224000094228
17,COMP_M,SimpleCase,ServiceA,M.A,7,24,7,16,Sensor,0.022309557161505116,522.0224023406666,522.0447118978282,520.0,522.0224023406666
13,COMP_M,SimpleCase,ServiceA,M.A,3,25,3,17,Sensor,0.022309557161505116,522.0447559964523,522.0670655536138,520.0,522.0447559964523
13,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,522.1436030623458,522.1436030623458,521.0446875553877,522.1436030623458
2,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,522.6605939620379,522.6605939620379,511.0447486107259,522.6605939620379
1,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,522.9573851015787,522.9573851015787,513.0671455389544,522.9573851015787
16,COMP_M,SimpleCase,ServiceA,M.A,6,22,6,14,Sensor,0.022309557161505116,523.0223956815635,523.0447052387249,520.0,523.0223956815635
12,COMP_M,SimpleCase,ServiceA,M.A,2,19,2,11,Sensor,0.022309557161505116,523.0224390535644,523.044748610726,520.0,523.0224390535644
10,COMP_M,SimpleCase,ServiceA,M.A,0,18,0,10,Sensor,0.022309557161505116,523.0448359817929,523.0671455389544,520.0,523.0448359817929
18,COMP_M,SimpleCase,ServiceA,M.A,8,25,8,17,Sensor,0.022309557161505116,523.0671339946784,523.08944355184,520.0,523.0671339946784
14,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,523.1436052095165,523.1436052095165,522.0446897025583,523.1436052095165
15,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,523.1436090014465,523.1436090014465,522.0446934944883,523.1436090014465
11,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,523.1436250735426,523.1436250735426,522.0447095665843,523.1436250735426
17,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,523.1436274047865,523.1436274047865,522.0447118978282,523.1436274047865
18,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,523.2425185693041,523.2425185693041,521.0669971125492,523.2425185693041
6,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,523.759509468996,523.759509468996,512.0671095760072,523.759509468996
5,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,524.0563006085368,524.0563006085368,511.04470523872493,524.0563006085368
12,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,524.1436641176841,524.1436641176841,523.044748610726,524.1436641176841
2,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,524.3414340762624,524.3414340762624,512.0671876642903,524.3414340762624
3,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,524.8584249759543,524.8584249759543,513.0446897025583,524.8584249759543
8,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,525.1552161154951,525.1552161154951,512.0446875553877,525.1552161154951
7,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,525.4403495832206,525.4403495832206,513.0447118978282,525.4403495832206
1,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,525.9573404829126,525.9573404829126,511.04472754805795,525.9573404829126
6,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,526.2541316224534,526.2541316224534,511.0447095665843,526.2541316224534
13,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,526.5392650901789,526.5392650901789,522.0670655536138,526.5392650901789
4,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,527.0562559898708,527.0562559898708,513.0446934944883,527.0562559898708
10,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,527.3530471294116,527.3530471294116,521.044727548058,527.3530471294116
13,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,527.6381805971372,527.6381805971372,521.0446875553877,527.6381805971372
16,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,528.1551714968291,528.1551714968291,523.0447052387249,528.1551714968291
10,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,528.4519626363699,528.4519626363699,523.0671455389544,528.4519626363699
2,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,528.7370961040954,528.7370961040954,511.0447486107259,528.7370961040954
1,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,529.8360116110537,529.8360116110537,513.0671455389544,529.8360116110537
18,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,530.9349271180118,530.9349271180118,523.08944355184,530.9349271180118
19,COMP_M,SimpleCase,ServiceA,M.A,0,18,0,10,Sensor,0.022326633790726046,531.0231315118396,531.0454581456303,530.0,531.0231315118396
23,COMP_M,SimpleCase,ServiceA,M.A,4,23,4,15,Sensor,0.022326633790726046,532.0231092424864,532.0454358762771,530.0,532.0231092424864
20,COMP_M,SimpleCase,ServiceA,M.A,1,25,1,17,Sensor,0.022326633790726046,532.0231154784123,532.045442112203,530.0,532.0231154784123
24,COMP_M,SimpleCase,ServiceA,M.A,5,24,5,16,Sensor,0.022326633790726046,532.0231154784123,532.045442112203,530.0,532.0231154784123
27,COMP_M,SimpleCase,ServiceA,M.A,8,18,8,10,Sensor,0.022326633790726046,532.0231315118396,532.0454581456303,530.0,532.0231315118396
14,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,532.0338426249701,532.0338426249701,522.0446897025583,532.0338426249701
19,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,532.1443736525885,532.1443736525885,531.0454581456303,532.1443736525885
25,COMP_M,SimpleCase,ServiceA,M.A,6,22,6,14,Sensor,0.022326633790726046,533.0231381092005,533.0454647429913,530.0,533.0231381092005
26,COMP_M,SimpleCase,ServiceA,M.A,7,19,7,11,Sensor,0.022326633790726046,533.0231550856736,533.0454817194643,530.0,533.0231550856736
21,COMP_M,SimpleCase,ServiceA,M.A,2,20,2,12,Sensor,0.022326633790726046,533.0233216086651,533.0456482424559,530.0,533.0233216086651
22,COMP_M,SimpleCase,ServiceA,M.A,3,21,3,13,Sensor,0.022326633790726046,533.0234266337907,533.0457532675814,530.0,533.0234266337907
15,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,533.1327581319284,533.1327581319284,522.0446934944883,533.1327581319284
23,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,533.1443513832354,533.1443513832354,532.0454358762771,533.1443513832354
24,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,533.1443576191612,533.1443576191612,532.045442112203,533.1443576191612
14,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,533.2432891595467,533.2432891595467,522.0446897025583,533.2432891595467
19,COMP_M,SimpleCase,ServiceA,M.A,0,18,0,10,Sensor,0.022326633790726046,534.046263023679,534.0685896574697,530.0,534.046263023679
25,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,534.1443802499496,534.1443802499496,533.0454647429913,534.1443802499496
26,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,534.1443972264226,534.1443972264226,533.0454817194643,534.1443972264226
21,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,534.144563749414,534.144563749414,533.0456482424559,534.144563749414
